datetime,Prec,Temp,SnowD,Wind
2014-02-09 07:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-09 07:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-09 07:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-09 08:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-09 08:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-09 08:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-09 08:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-09 09:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-09 09:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-09 09:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-09 09:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-09 10:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-09 10:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-09 10:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-09 10:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-09 11:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-09 11:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-09 11:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-09 11:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-09 12:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-09 12:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-09 12:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-09 12:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-09 13:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-09 13:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-09 13:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-09 13:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-09 14:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-09 14:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-09 14:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-09 14:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-09 15:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-09 15:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-09 15:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-09 15:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-09 16:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-09 16:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-09 16:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-09 16:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-09 17:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-09 17:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-09 17:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-09 17:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-09 18:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-09 18:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-09 18:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-09 18:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-09 19:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-09 19:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-09 19:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-09 19:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-09 20:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-09 20:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-09 20:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-09 20:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-09 21:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-09 21:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-09 21:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-09 21:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-09 22:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-09 22:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-09 22:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-09 22:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-09 23:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-09 23:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-09 23:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-09 23:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 00:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 00:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 00:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 00:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 01:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 01:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 01:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 01:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 02:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 02:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 02:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 02:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 03:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 03:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 03:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 03:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 04:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 04:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 04:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 04:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 05:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 05:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 05:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 05:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 06:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 06:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 06:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 06:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 07:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 07:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 07:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 07:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 08:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 08:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 08:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 08:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 09:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 09:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 09:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 09:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 10:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 10:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 10:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 10:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 11:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 11:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 11:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 11:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 12:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 12:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 12:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 12:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 13:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 13:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 13:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 13:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 14:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 14:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 14:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 14:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 15:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 15:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 15:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 15:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 16:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 16:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 16:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 16:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 17:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 17:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 17:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 17:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 18:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 18:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 18:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 18:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 19:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 19:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 19:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 19:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 20:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 20:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 20:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 20:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-10 21:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-10 21:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-10 21:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-10 21:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-10 22:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-10 22:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-10 22:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-10 22:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-10 23:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-10 23:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-10 23:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-10 23:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-11 00:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-11 00:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-11 00:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-11 00:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-11 01:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-11 01:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-11 01:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-11 01:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
2014-02-11 02:00:00,-3.5678101762930256e-98,-3.6932677342401727,1.8476218658958712,2.0156819906060535
2014-02-11 02:15:00,-6.18119891016881e-99,-3.3939862977493034,1.8490637414467492,1.768128310745317
2014-02-11 02:30:00,-2.292917208327635e-99,-3.3596053945331668,1.8538856714211902,1.2661889547617275
2014-02-11 02:45:00,-1.845429830836195e-99,-3.0968045978448555,1.8483607978263106,2.046442438177775
2014-02-11 03:00:00,3.5695053450246593e-100,-3.0769543033949454,1.8484458688784868,2.3361620576142363
2014-02-11 03:15:00,2.4362482360146456e-93,-3.5376644840446536,1.8500469313491363,1.743587489038181
2014-02-11 03:30:00,1.7804992458978547e-93,-3.4684029917718187,1.85274130751314,2.0885145566989762
2014-02-11 03:45:00,4.6983650985448195e-95,-2.7738791298081296,1.8484260667985715,2.498316093890645
2014-02-11 04:00:00,-4.002410535402169e-99,-3.914258174146664,1.848097281069454,2.4778937980512863
2014-02-11 04:15:00,-1.5412555466080778e-99,-3.8353713719525295,1.8551031131587552,3.1076458705288634
2014-02-11 04:30:00,-1.9789087109301314e-99,-2.1216102288401952,1.8524795773744502,1.9209428258661023
2014-02-11 04:45:00,-6.48661478597225e-99,-3.5524647957726727,1.8511147408493027,1.5207605818913381
